hour_of_the_day,day_of_the_week,client_user,client_host,client_ip,client_program,service_name
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,,,,,AISDBT1
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.228055555555555,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int8r_lb.cern.ch
12.230277777777777,1,jwozniak,__jdbc__,188.184.85.147,JDBC Thin Client,devdb11_s.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,intr.cern.ch
12.22888888888889,1,,,,,INT11R2
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,,,,,INT11R2
12.23,1,,,,,INTR1
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,ams.cern.ch,137.138.188.185,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,,,,,C2CSTDEV2
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22861111111111,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int8r_rucio.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,,,,,INTDB112
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22861111111111,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int8r_pool_test.cern.ch
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,intr.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.228333333333333,1,,,,,INTR1
12.231111111111112,1,,,,,DEVDB112
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,,,,,AISDBD1
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,,,,,INT8R2
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,oracle,itrac5221.cern.ch,188.184.36.70,oracle,int8r.cern.ch
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,,,,,INT11R2
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,,,,,INT11R2
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.228333333333333,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int8r_nolb.cern.ch
12.230277777777777,1,,,,,DEVDB111
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,,,,,INT8R2
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
12.230555555555556,1,,,,,INT11R2
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,marek,__jdbc__,128.141.138.50,JDBC Thin Client,devdb11_s.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,,,,,INTR1
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,,,,,INT8R1
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,marek,__jdbc__,128.141.138.50,JDBC Thin Client,devdb11_s.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,,,,,INT11R2
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,,,,,C2CSTDEV2
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,,,,,INT11R2
12.23,1,atlpan,aipanda006,188.184.134.208,httpd,intr.cern.ch
12.229166666666666,1,,,,,INT2R2
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,,,,,INTR1
12.231388888888889,1,,,,,INT11R2
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,,,,,C2CSTDEV2
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,,,,,DEVDB112
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,,,,,C2CSTDEV2
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,intr.cern.ch
12.23,1,_victorweb,vocms0127.cern.ch,188.184.67.33,httpd,INT2R1
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,,,,,INT11R2
12.23,1,,,,,INTDB112
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229444444444445,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.22888888888889,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,intr_nlb.cern.ch
12.229166666666666,1,,,,,INT2R2
12.23,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,jwozniak,__jdbc__,188.184.85.147,JDBC Thin Client,devdb11_s.cern.ch
12.230277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,,,,,INT11R2
12.230833333333333,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.230555555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.229166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,merge,ams.cern.ch,137.138.188.185,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.231111111111112,1,marek,__jdbc__,128.141.138.50,JDBC Thin Client,devdb11_s.cern.ch
12.232222222222223,1,dbspool,__jdbc__,128.142.140.37,JDBC Thin Client,int2r_lb.cern.ch
12.233055555555556,1,,,,,ACCINT2
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.233055555555556,1,,,,,INT2R1
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,atlpan,aipanda006,188.184.134.208,httpd,intr.cern.ch
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23,1,,,,,INTDB112
12.231944444444444,1,,,,,INTR2
12.231944444444444,1,oracle,itrac1302.cern.ch,,,
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.232222222222223,1,dbspool,__jdbc__,128.142.140.37,JDBC Thin Client,int2r_lb.cern.ch
12.233888888888888,1,_victorweb,vocms0117.cern.ch,128.142.147.131,httpd,INT2R1
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.232222222222223,1,dbspool,__jdbc__,128.142.140.37,JDBC Thin Client,int2r_lb.cern.ch
12.233055555555556,1,,,,,ACCINT2
12.231388888888889,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int6r.cern.ch
12.23,1,,,,,INTR1
12.230833333333333,1,oracle,itrac1314.cern.ch,,,
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,,,,,INTR1
12.231944444444444,1,stage,c2pps-1.cern.ch,188.185.72.8,python,SYS$CASTOR_STAGER.TRANSFERREADYTOSCHEDULE.C2PPSDB.CERN.CH
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,marek,__jdbc__,128.141.138.50,JDBC Thin Client,devdb11_s.cern.ch
12.231111111111112,1,,,,,INT8R2
12.232222222222223,1,,,,,INT2R1
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,,,,,INT8R1
12.231944444444444,1,oracle,itrac1302.cern.ch,,,
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,,,,,INT8R2
12.231944444444444,1,oracle,itrac1302.cern.ch,,,
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,,,,,DEVDB112
12.232222222222223,1,,,,,INT2R1
12.232222222222223,1,acclog,__jdbc__,188.185.84.100,JDBC Thin Client,accint.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230833333333333,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.231944444444444,1,,,,,INTR2
12.23361111111111,1,atsirou,CMS-ES-DCS-05,10.176.7.117,C:\Program?Files\Siemens\SIMATIC?WinCC?flexible\WinCC?flexible?2008?Runtime\HmiRTm.exe,int9r_lb.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,,,,,INT8R2
12.231388888888889,1,,,,,C2CSTDEV2
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232777777777779,1,wls,__jdbc__,137.138.161.63,JDBC Thin Client,ppt_service_test.WORLD
12.230277777777777,1,,,,,INT8R2
12.232222222222223,1,dbspool,__jdbc__,128.142.140.37,JDBC Thin Client,int2r_lb.cern.ch
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
12.232222222222223,1,dbspool,__jdbc__,128.142.140.37,JDBC Thin Client,int2r_lb.cern.ch
12.232222222222223,1,acclog,__jdbc__,188.185.84.100,JDBC Thin Client,accint.cern.ch
12.231388888888889,1,,,,,INT11R2
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,,,,,DEVDB112
12.232222222222223,1,,,,,INT2R1
12.2325,1,,,,,ACCINT1
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,,,,,DEVDB111
12.231944444444444,1,,,,,INT8R2
12.233055555555556,1,,,,,INT2R1
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,,,,,INT11R2
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231111111111112,1,,,,,INT8R2
12.231944444444444,1,,,,,C2CSTDEV1
12.231111111111112,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.230277777777777,1,,,,,INT8R1
12.231111111111112,1,wls,__jdbc__,188.185.104.25,JDBC Thin Client,ppt_service_dev.WORLD
12.230833333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,,,,,INT6R2
12.232777777777779,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232777777777779,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232222222222223,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.233888888888888,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.231944444444444,1,,,,,DEVDB112
12.231944444444444,1,,,,,C2CSTDEV1
12.233055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232777777777779,1,oracle,itrac1325.cern.ch,,,
12.231944444444444,1,,,,,INTR2
12.23361111111111,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.233888888888888,1,atsirou,CMS-ES-DCS-05,10.176.7.117,C:\Program?Files\Siemens\SIMATIC?WinCC?flexible\WinCC?flexible?2008?Runtime\HmiRTm.exe,int9r_lb.cern.ch
12.233055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.2325,1,,,,,INT6R2
12.231111111111112,1,,,,,INT8R2
12.232222222222223,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
12.231944444444444,1,,,,,C2CSTDEV1
12.233333333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.232777777777779,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23361111111111,1,,,,,INT8R1
12.23361111111111,1,becodev,__jdbc__,172.18.219.212,JDBC Thin Client,devdb11_s.cern.ch
12.231388888888889,1,dboard,dashb-ai-651.cern.ch,128.142.146.223,python,int11r.cern.ch
12.232777777777779,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.23361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.233055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.234444444444444,1,oracle,itrac5219.cern.ch,188.184.36.68,oracle,intr.cern.ch
12.233888888888888,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
12.231944444444444,1,,,,,INT11R1
12.23361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.234166666666665,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
12.234444444444444,1,,,,,DEVDB122
